time,binance-futures/FTTUSDT,binance/FTTUSDT,bitstamp/FTTUSD,ftx/FTT-PERP,ftx/FTT/USD,gate-io/FTT_USDT
2022-11-09 23:31:00,-0.005283484487007939,-0.0018569296427985993,-0.0018569296427985993,0.003839506033550266,0.03955802409551404,-0.004120167556888599
2022-11-09 23:32:00,-0.0014156524472345722,0.0010920404809522388,0.0010920404809522388,-0.009496862544603413,0.003944128076176917,0.0030931248328202043
2022-11-09 23:33:00,0.0032367030187248624,0.0026641494062379367,0.0026641494062379367,-0.02400795090615221,-0.014645243795161272,0.0006744498418885803
2022-11-09 23:34:00,0.011300138986669317,0.017214930952757612,0.017214930952757612,-0.01450964546033734,0.012432411402815924,0.01833298102659553
2022-11-09 23:35:00,0.005071646933427376,0.0010926535891627731,0.0010926535891627731,-0.0071413510183538365,0.021507478111864903,-0.001373329383862254
2022-11-09 23:36:00,-0.008723887739066072,-0.0076894719365796504,-0.0076894719365796504,0.002192146076326007,0.013190525684792231,-0.0022951489346977327
2022-11-09 23:37:00,0.013576502476934038,0.013652692197627658,0.013652692197627658,0.0031384786041066537,-0.0005920393699873905,0.012865442202945165
2022-11-09 23:38:00,0.02631194319555258,0.0228828680754799,0.0228828680754799,0.0395079023625447,0.023654390393378633,0.023912104152165936
2022-11-09 23:39:00,0.010753880070250132,0.007050752225603696,0.007050752225603696,0.024228399201738138,0.02234539321954504,0.00258211726607227
2022-11-09 23:40:00,-0.012997053788545876,-0.013153041080717354,-0.013153041080717354,0.03811097819982623,0.0404140503467284,-0.008464370741713023
2022-11-09 23:41:00,0.025332849409447245,0.027818115038574676,0.027818115038574676,0.05754968876356936,0.044087977350599106,0.028184488288986342
2022-11-09 23:42:00,0.015978526349170852,0.007187320777752415,0.007187320777752415,0.025639617074967536,0.0681701770541977,0.0021082697741627854
2022-11-09 23:43:00,0.0018421885490592649,0.0027899216529264637,0.0027899216529264637,0.02124120334262014,0.010877843206539117,0.006811548679610091
2022-11-09 23:44:00,0.011911539718651887,0.019775351645782813,0.019775351645782813,-0.01842464735140059,-0.0287385959264303,0.011505871225687248
2022-11-09 23:45:00,0.003933480546856605,-0.005372113661926359,-0.005372113661926359,-0.009277086308658311,0.005751538996739469,-0.0035840066227145195
2022-11-09 23:46:00,0.03812329834823325,0.014397514418548862,0.014397514418548862,0.04162164958837633,0.036330950522969696,0.0260272705251815
2022-11-09 23:47:00,-0.019811649216726734,-0.0051572570318411115,-0.0051572570318411115,0.007516113345739539,0.0007821320445682289,-0.010584134135484535
2022-11-09 23:48:00,-0.016480182938347965,-0.014304262644310839,-0.014304262644310839,-0.009855305067586362,0.0007753668100877187,-0.014545827120892585
2022-11-09 23:49:00,0.016419724869799035,0.023968306207862056,0.023968306207862056,0.018444082993291255,-0.0009406607536999179,0.022672872683126122
2022-11-09 23:50:00,0.009521598504200979,0.008638836078004752,0.008638836078004752,0.013495404880167317,0.015931140287518963,0.005244877324004471
2022-11-09 23:51:00,0.014890349303194883,0.01148815977888562,0.01148815977888562,0.025029831974215266,0.005996085480274915,0.015658420244538007
2022-11-09 23:52:00,-0.007038578827889497,-0.0045838814264138605,-0.0045838814264138605,-0.002967978908959501,0.02900217936502031,-0.00803769632769169
2022-11-09 23:53:00,-0.021669405560697408,-0.021228270810109806,-0.021228270810109806,-0.013099097150353067,-0.02093406890095001,-0.016501259754225006
2022-11-09 23:54:00,-0.01912713837619473,-0.01627813127306632,-0.01627813127306632,-0.01898189707980702,-0.01423597414211264,-0.02236168774139169
2022-11-09 23:55:00,-0.001337074048559761,-0.002423674804794773,-0.002423674804794773,-0.02044458844898922,-0.004829342160846184,-0.00548915385486326
2022-11-09 23:56:00,0.020164415016423187,0.023981524112998587,0.023981524112998587,0.010811542956923215,0.029019776768394956,0.019675103203049327
2022-11-09 23:57:00,0.00032307207522008774,-0.001749593313855935,-0.001749593313855935,0.0011073795624745308,-0.03635622717800363,0.009783996298469266
2022-11-09 23:58:00,-0.012229645808306988,-0.009746671026473308,-0.009746671026473308,-0.02774710953220383,-0.016081331819014832,-0.010014596301295198
2022-11-09 23:59:00,-0.0036639961608837535,-0.014715990322916483,-0.014715990322916483,-0.025350980386251276,-0.04578816773136557,-0.015428221453891333
2022-11-10 00:00:00,-0.021351002734458113,-0.01189130393613913,-0.01189130393613913,0.02763436698873789,0.026322592327705396,-0.023647064228493386
2022-11-10 00:01:00,-0.014701162556901348,-0.007014580337146303,-0.007014580337146303,-0.03548418235075945,-0.016068537600923027,0.005356887052474946
2022-11-10 00:02:00,0.004326722582520426,0.0016502835631412305,0.0016502835631412305,0.02144759475848801,0.015273643869647135,-0.0008137811446473631
2022-11-10 00:03:00,0.011537109510182941,0.018161579605157407,0.018161579605157407,0.018846901740405375,0.035990188882188134,0.030212556195222007
2022-11-10 00:04:00,0.016367122917537613,0.01604816727562408,0.01604816727562408,-0.0005835118983822385,0.033267212751226904,0.013064524717808168
2022-11-10 00:05:00,0.013780917508424584,0.014697856233810813,0.014697856233810813,0.006109793959427567,-0.016403402068601636,0.01378322437176327
2022-11-10 00:06:00,-0.010247899515942627,-0.012888468958912824,-0.012888468958912824,-0.0018979531972701524,-0.0037426234882556586,-0.01748376036326449
2022-11-10 00:07:00,0.011980745467353726,0.013602284963088018,0.013602284963088018,0.02391750584963548,0.0044755626101100066,0.00863190328000607
2022-11-10 00:08:00,-0.016838298721192024,-0.020939946753722904,-0.020939946753722904,0.0005687334825552615,0.005124810406304692,-0.016582269284273976
2022-11-10 00:09:00,0.0029865646110293076,0.0060407500969238415,0.0060407500969238415,-0.017080052357788866,-0.00751531912988368,0.004396147270204986
2022-11-10 00:10:00,0.006180769697560318,0.006234447248435471,0.006234447248435471,-0.005095575036624944,0.0009201323070688883,0.00946992395980728
2022-11-10 00:11:00,0.021389724293335077,0.018332558610451244,0.018332558610451244,0.023774453101941484,0.026071585743475234,0.020205461971445904
2022-11-10 00:12:00,0.023288537919752827,0.009078436297302539,0.009078436297302539,0.033767034656324024,0.02627235591220206,0.010311040833014484
2022-11-10 00:13:00,0.02478585900944108,0.0037100567493163483,0.0037100567493163483,0.02092316642749803,0.005487574338037149,-0.002079906711502044
2022-11-10 00:14:00,-0.010244122715227233,-0.009215805417690626,-0.009215805417690626,-0.0016653160149068258,-0.0055022271112403764,-0.009205461681559335
2022-11-10 00:15:00,-0.0011258002892690078,-0.009113966874133017,-0.009113966874133017,0.002683631747277815,-0.002204453090408176,-0.01051344721689651
2022-11-10 00:16:00,-0.01979485474319931,-0.0049120648906977316,-0.0049120648906977316,-0.020218800980459695,-0.013359730239791978,-0.004997943682564898
2022-11-10 00:17:00,-0.026184916228059074,-0.008651869761080677,-0.008651869761080677,-0.01694390479537511,-0.030431539513708805,-0.005751814388425536
2022-11-10 00:18:00,-0.006335794657891802,0.001245406290386053,0.001245406290386053,-0.001350313791307678,-0.0008160882795320568,0.002699450884175336
2022-11-10 00:19:00,0.008001437676994905,0.010187355161212164,0.010187355161212164,-0.000860946550084063,0.02806155510062358,0.009244212639836324
2022-11-10 00:20:00,0.003799730986117633,0.003182848834671459,0.003182848834671459,0.018448611519569114,0.011242032886965792,0.0009117680618841995
2022-11-10 00:21:00,0.002015539841929148,-0.0019835217667636407,-0.0019835217667636407,0.012003665573663946,0.010785994447795266,0.0009655788970144297
2022-11-10 00:22:00,0.0016561552593828965,0.0039976112557210675,0.0039976112557210675,0.016504285449985723,0.000516834132069377,0.0006212460907790707
2022-11-10 00:23:00,0.0031988419401886015,0.0023105935797373967,0.0023105935797373967,0.00307964890911816,0.009673033262150632,0.00801857796122274
2022-11-10 00:24:00,0.02896585937737517,0.017432426094070252,0.017432426094070252,0.019791912434718006,0.030323435846321245,0.015352994536674935
2022-11-10 00:25:00,0.003615011172901861,0.007209401888975675,0.007209401888975675,0.00842515067806815,0.008908538056427995,0.006284752210680256
2022-11-10 00:26:00,-0.00450241730070855,0.008898842864429546,0.008898842864429546,-0.02294125274962855,-0.011182295610943749,-0.0025898439979258336
2022-11-10 00:27:00,0.030186711025588342,0.01496116790976565,0.01496116790976565,0.0060822985998177925,0.008702121292442744,0.03283663598021258
2022-11-10 00:28:00,-0.012984304665573765,-0.0014160119560796547,-0.21228892162998736,-0.02519604242039386,-0.014758534574873083,-0.014549720545858569
2022-11-10 00:29:00,0.03541971292088941,0.025533784453839914,0.23640669412774762,0.01943266574767122,-0.0058743078401045645,0.01605280282829613
2022-11-10 00:30:00,-0.006109930510675099,-0.014868380277622717,-0.014868380277622717,0.013577226241927809,0.003899894232539114,-0.0032450171270330674
2022-11-10 00:31:00,-0.01216305372521631,0.0059971141488474045,0.0059971141488474045,-0.010316252585292451,-0.014153344977579807,0.007245171196166189
2022-11-10 00:32:00,0.04158672176175726,0.03331705641867311,0.03331705641867311,0.016487662064007647,0.015354961280124035,0.024099918250379382
2022-11-10 00:33:00,-0.013300530528781773,0.0020402981514267005,0.0020402981514267005,0.039102744683360946,0.0037638737659033694,-0.0036552915130152464
2022-11-10 00:34:00,0.02468262432375612,0.00700432464041667,0.00700432464041667,0.05884884444651228,0.05609636141147356,0.023479009361984438
2022-11-10 00:35:00,-0.0003316814474965124,-0.0016435789806867884,-0.0016435789806867884,0.03584200914527691,0.04487823181292805,-0.009163632300795532
2022-11-10 00:36:00,-0.0019192557572983437,-0.006314410825947303,-0.006314410825947303,-0.03189076270706215,0.003749529398753282,-0.003065891387379449
2022-11-10 00:37:00,-0.021119171583574903,-0.022056812359325217,-0.022056812359325217,-0.015702013146953964,-0.04428619421441071,-0.03088995859045318
2022-11-10 00:38:00,-0.017337444006743752,-0.007370677155718597,-0.007370677155718597,-0.01780296894524569,-0.026832614305131064,-0.0031058518677915536
2022-11-10 00:39:00,-0.006338104970006531,-0.0017238766626266333,-0.0017238766626266333,-0.013385395696444924,-0.008360262305551647,0.001154908618611561
2022-11-10 00:40:00,0.003384442629186468,0.00947553510645427,0.00947553510645427,0.0036682885235528317,-0.0014389038906169604,0.013156166346536269
2022-11-10 00:41:00,-0.005720914377001729,-0.0059304243114194355,-0.0059304243114194355,-0.004547988132229341,-0.007839087621791085,-0.010737709727164924
2022-11-10 00:42:00,-0.0069531196357858205,-0.005850881120011309,-0.005850881120011309,-0.01798298812436261,-0.012370984678418573,-0.005644123290457492
2022-11-10 00:43:00,0.0021942286203444628,0.0007333671812222997,0.0007333671812222997,-0.023644135665731092,-0.02789679797859368,0.006541512254796711
2022-11-10 00:44:00,0.018811189854818666,0.02904776645896534,0.02904776645896534,0.012732615126470836,0.010553452324512325,0.020842780105979286
2022-11-10 00:45:00,0.009339035755136393,-0.0011768218904407712,-0.0011768218904407712,-0.0005923876098958836,0.004436114797062962,0.001151260925463804
2022-11-10 00:46:00,0.007148513285836211,0.010342099578017128,0.010342099578017128,-0.01605950026705394,-0.008117501336182387,0.013616236007899296
2022-11-10 00:47:00,0.006468662031071437,0.005120690203520684,0.005120690203520684,0.04774450850017853,0.02483077746694695,0.004637978343942195
2022-11-10 00:48:00,0.025274452955061477,0.01949578276322106,0.01949578276322106,0.014223899999397882,0.02683019915816165,0.018331495812149656
2022-11-10 00:49:00,0.0001141511532323225,0.0029263350686601353,0.0029263350686601353,-0.017497162953656553,-0.006280046974474818,0.004442479345132644
2022-11-10 00:50:00,-0.005869647955127122,-0.004467170318199987,-0.004467170318199987,0.012261340188048364,0.00035515461437329865,-0.0004742618917713548
2022-11-10 00:51:00,-0.018761476899560425,-0.020392743977762917,-0.020392743977762917,0.0019709478708602735,-0.004792872228045031,-0.023512360303745927
2022-11-10 00:52:00,0.017694500261815294,0.02590045596218926,0.02590045596218926,0.0067536241963380705,0.01164826215973147,0.02080654293752282
2022-11-10 00:53:00,-0.006681414450207757,-0.014214038992664713,-0.014214038992664713,0.0049136693071546445,0.005928961923585607,-0.00522323428691307
2022-11-10 00:54:00,0.008114939648610986,0.006624833380355577,0.006624833380355577,0.05038769423752787,0.05040085863974786,0.004226446988942922
2022-11-10 00:55:00,0.015618017604996703,0.017071562035605226,0.017071562035605226,0.012554647625551252,-0.0014703480495745769,0.012652485283900727
2022-11-10 00:56:00,-0.009442245358408763,-0.010714772129586603,-0.010714772129586603,-0.021336121233400895,-0.025544620164389187,-0.005145994766244
2022-11-10 00:57:00,-0.0011052677600039695,-0.001708929672670445,-0.001708929672670445,0.0001289126996936174,-0.005458310866902405,-0.008575772871875165
2022-11-10 00:58:00,0.011364677732596418,0.009232314108617024,0.009232314108617024,0.05344558850401859,0.03709591543009838,0.019422867360370355
2022-11-10 00:59:00,0.012608021962898008,0.006718910887038021,0.006718910887038021,0.009427255806455315,-0.002969397556693676,-0.0009609761998526922
2022-11-10 01:00:00,0.009141674017265067,0.00651563453146542,0.00651563453146542,0.04109118528615674,0.0185130712456113,0.006431691869751344
2022-11-10 01:01:00,-0.0036941409670719905,0.003232394697816776,0.003232394697816776,-0.03683269537992906,-0.02326003120834086,0.006479559961422465
2022-11-10 01:02:00,0.029258004113373093,0.029053758429554932,0.029053758429554932,0.013930662674338068,0.01295200254548301,0.023205066163507482
2022-11-10 01:03:00,0.0072064761744286,-0.0018632691772380028,-0.0018632691772380028,-0.019090123259934866,-0.0016358873197008794,-0.0003272705392547426
2022-11-10 01:04:00,0.02510257475573585,0.011804953437972276,0.011804953437972276,0.04249410916050311,-0.017675867651295585,0.025495867686823548
2022-11-10 01:05:00,0.0028200169606027448,0.005836791021636145,0.005836791021636145,0.007607791738745595,-0.006981711626759313,-0.0018123589626248826
2022-11-10 01:06:00,-0.008210598041695438,-0.0004857582337880473,-0.0004857582337880473,-0.03354989466123781,-0.028564153355550514,-0.0053868508788583735
2022-11-10 01:07:00,-0.0023278148348585548,-0.00214125144553301,-0.00214125144553301,0.007850272663726177,-0.058008365106593796,-0.003616680808388617
2022-11-10 01:08:00,-0.010152447575330292,-0.021122922831640967,-0.021122922831640967,-0.004472441666901639,-0.01470594434029604,-0.015889542098016074
2022-11-10 01:09:00,-0.010029183697092825,-0.015004463600937434,-0.015004463600937434,-0.0035385293515919347,0.011503389049110191,-0.017213420648223954
2022-11-10 01:10:00,-0.007300485698884196,-0.024309527550907983,-0.024309527550907983,-0.017483890177751316,-0.002455264328753093,-0.018902633356077336
2022-11-10 01:11:00,-0.014709921419485239,-0.0023772290163183163,-0.0023772290163183163,-0.023006884099250113,0.010771502703405211,-0.004983947689095269
2022-11-10 01:12:00,0.005866664514407427,0.01769643923467512,0.25269141705051357,0.00836461501757968,0.011101357961701197,0.012314022900037469
2022-11-10 01:13:00,0.005345317127122828,0.016356644928668063,-0.22163449959913462,0.010230874658214484,0.006393308812117193,0.018740965789171726
2022-11-10 01:14:00,0.0024159851337618443,0.004917763811485676,0.007913930523449908,-0.0018913021634829885,0.0033064588042447385,0.006495279186888636
2022-11-10 01:15:00,-0.014747647498705607,-0.012560966427616282,-0.012560966427616282,-0.025155177232766945,-0.0018868048173673602,-0.010321672747001909
2022-11-10 01:16:00,-0.03439503424802093,-0.029515259771304425,-0.029515259771304425,-0.018909248935231937,-0.007727234372871483,-0.03371429738897691
2022-11-10 01:17:00,-0.024058667940581424,-0.021887594979742464,-0.021887594979742464,-0.0056479826285165124,-0.026663359243903617,-0.02646493863240018
2022-11-10 01:18:00,-0.0023693824244498396,-0.0008311626267054617,-0.0008311626267054617,-0.03985368268490497,-0.01370342042067163,0.004962380778545494
